	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
16	1000	0.8692674633144681	0.49998979507168384	0.3464074090487034	0.15318006999665817	0.9931663615156462	0.7168271612101006	0.08887415315962022	0.07031094074917055	0.9221665593926133	0.22294879342255813	5.541861326440641e-06	2.8648968500660217e-06	2.676964476374619e-06	2.286415166142757e-06
17	1000	0.044590667629703096	0.1619484192570595	0.18383362254940838	0.42294453704773527	0.2645033217961339	0.6667273495986598	0.9186796271486728	0.18555134303754828	0.41613710921441505	0.31262371986562887	0.15414001147240064	0.016429240329138357	0.1377107711432623	0.10935872969657087
18	1000	0.6428162490751747	0.9025076090745735	0.34536716859076944	0.08119663383257558	0.5363443137225059	0.7299885594799682	0.772624876314664	0.302657452171887	0.16562488651619522	0.2038522699662738	0.6134218736880972	0.4143752281016415	0.19904664558645566	0.21822926048644195
19	1000	0.7989789348956057	0.21355627276397726	0.7943774687271128	0.3668319617517577	0.9957929518042652	0.5879530125520257	0.05192726097174594	0.6826901442476404	0.46046078495189413	0.12625639449783144	0.44877834185995985	0.35508034677689687	0.09369799508306295	0.31309870716424026
20	1000	0.8419846514511858	0.5137064681745688	0.714011758828931	0.17952978798744845	0.759736629494547	0.9875200523428251	0.40592519897935775	0.11029190967076918	0.2293434668759945	0.062305654060417826	0.6967755815871643	0.16202387892950026	0.534751702657664	0.3960593681693697
21	1000	0.9688267449867648	0.0011735746240684186	0.41660514982728547	0.15508640815224395	0.005936421181716334	0.9213103250681052	0.2794040411598353	0.46493908643201587	0.4953175383249133	0.14061932919838205	0.4574345038529807	0.29759360053261363	0.15984090332036713	0.4555671051173348
22	1000	0.5940903197020396	0.31769549737783176	0.7293478462808188	0.1475071345105285	0.6606659402557727	0.6081260322132913	0.9872648352871524	0.09346278999453661	0.4383599740685049	0.302938255529116	3.617141764247319e-09	4.127204750112889e-10	3.2044212892360306e-09	1.9966429424580682e-09
23	1000	0.08448517859468052	0.010189880966243514	0.303147036935716	0.18686109925126115	0.7507918729333205	0.7939897342022562	0.9894273053569649	0.974218855701602	0.1017908503818481	0.29943513486854006	7.872461973161672e-07	2.8770261422021324e-07	4.995435830959539e-07	5.37844924898238e-07
24	1000	0.731612671256924	0.34714024552893386	0.5049062694088048	0.27616720104958076	0.6389258602792168	0.6883970069939835	0.7193689138712711	0.6383473293554406	0.4514550833164369	0.4929278644535854	0.17876532584693203	0.1145285792189249	0.06423674662800713	0.09640586863618723
25	1000	0.544682652422915	0.017301885340101353	0.3128399981065597	0.3989262540085525	0.7674799099791121	0.22567118768094574	0.5749801104230438	0.9039612962718452	0.46900133572560776	0.47821669997428834	0.0010829471571963084	0.00038878562225880335	0.0006941615349375051	0.000545955772676189
26	1000	0.7244340636301331	0.20861267165036723	0.47502154254043594	0.17772868354102406	0.13239079302386336	0.4482828667605344	0.11066539780009632	0.14534805155837416	0.9223422327161821	0.2725504064881628	8.815187703530167e-12	-3.135860101471848e-10	3.2240119785071497e-10	-1.16965535315489e-09
27	1000	0.34719500873799103	0.10268685789433418	0.7124294331851339	0.4367627292903562	0.1949935762060745	0.6746375697445648	0.8458079201171713	0.7341320130102938	0.7779641615629216	0.36798805668738066	5.1367132342064444e-08	1.6621564461610392e-08	3.474556788045405e-08	4.031632445796e-08
28	1000	0.2941524560298948	0.5002775327810924	0.08724391205874504	0.3518959504572489	0.8317060790642881	0.41108044865510485	0.6710887750478147	0.8808468306664814	0.16207151087993144	0.07521412666749255	0.6051588333937643	0.3517194828485262	0.2534393505452381	0.14860080963619965
29	1000	0.6328747358225933	0.058943531559210394	0.5692161240732632	0.3558266673023453	0.18121756068974548	0.5487928702592577	0.7689092927279552	0.6715483961586336	0.9090926331371583	0.3287650500411797	5.609252006121984e-07	1.9166369721487963e-07	3.692615033973187e-07	4.405747901423535e-07
30	1000	0.26668670041127285	0.7852091116797917	0.604446932596218	0.29444562295319887	0.622955038821926	0.18572750182311826	0.29745520695441074	0.5760104581124283	0.9256358545896589	0.43431734310610093	2.6267170705102533e-11	1.1208852835024442e-10	-8.582135764514189e-11	2.754845764956393e-10
31	1000	0.884120388907677	0.2899804916954154	0.6133015073877814	0.051798250347897756	0.8387138519999321	0.9972364872530103	0.4560037093079309	0.3854432543519467	0.5091349152563235	0.0346242268712002	0.4169287538997981	0.17083210195035503	0.24609665194944308	0.2495515003019265
