	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
1613	1000	0.20755536378118922	0.07270399377382797	0.8541886370589261	0.11576038673824286	0.39265040222275194	0.016353392326154736	0.18947687095883026	0.05665575216685392	0	0	0.9999996525873528	0.01280707456561734	0.9871925780217354	0.05127409949024619
1614	1000	0.5724657973049719	0.24132241550035793	0.09912030505396097	0.24100784773139008	0.29183718225252553	0.17825095383544798	0.9839883174538737	0.7139275112257627	0	0	1.0	0.48590915321088796	0.514090846789112	0.33641201889598893
1615	1000	0.510994869714775	0.8818802065203928	0.5887937413888642	0.3872439533374082	0.14100937693165583	0.05856190414130957	0.15505830016255406	0.013608675457484343	0	0	1.0	0.06055029647597116	0.9394497035240288	0.2999154892994808
1616	1000	0.18756699497011842	0.7392395628793447	0.7837762795776746	0.11099291130251787	0.46801277600343716	0.20490263867513114	0.6728437194121519	0.4545294168885412	0	0	0.9999999553947666	0.28558464036118264	0.714415315033584	0.36451965036265205
1617	1000	0.9507383863504307	0.7567193476860876	0.9403159304150314	0.2822182213921305	0.1009950515046375	0.5619547267118384	0.08931005958679816	0.3252253734505195	0	0	1.0	0.8478141633584223	0.15218583664157767	0.5987900157044599
1618	1000	0.0521411916460367	0.20619109917881417	0.2014542857724001	0.03168332346897766	0.5983033259087778	0.5753498582168503	0.14109092308450577	0.6487356684421013	0	0	0.9834147868582573	0.8068163651336935	0.1765984217245639	0.48522524079536516
1619	1000	0.7290793457507426	0.04150874184729347	0.948640745394954	0.4436003258453801	0.37807543612135186	0.12277681564028242	0.8223783910747149	0.3112014357526294	0	0	1.0	0.08825087003385976	0.9117491299661402	0.30807903754286675
1620	1000	0.31599398435842674	0.722971382817702	0.5623509722291471	0.256865069138808	0.666927107880141	0.7508552548569881	0.6209874429502711	0.47474413101904145	0	0	0.9999999999999999	0.48066323772293096	0.5193367622770689	0.4853386000710567
1621	1000	0.8074387962930007	0.7892907719656168	0.4974032238072378	0.519105509280573	0.7007256450625646	0.32433761624014745	0.3347951903275078	0.51819758882004	0	0	1.0	0.558863174889751	0.44113682511024904	0.3556220900833246
1622	1000	0.8510106039407715	0.8311320763968326	0.020678038165651058	0.1378933773906631	0.9651186983248242	0.6114511699708316	0.09723811817391426	0.13894622827672753	0	0	1.0	0.9580402649085711	0.04195973509142897	0.03953907780206974
1623	1000	0.7870856348984309	0.5878994158213956	0.8434432361164115	0.6031307800649947	0.9775378997773956	0.6348920764727559	0.9185831316886459	0.7974258008939641	0	0	1.0	0.36718845361880786	0.6328115463811921	0.4654974067763601
1624	1000	0.4002742053660686	0.9383581500481818	0.8015550659784759	0.13298645425400746	0.19776315842987413	0.12886200514650037	0.32246702619552847	0.11608010712919692	0	0	0.9999999999993536	0.2356304293077737	0.7643695706915798	0.41008951914863917
1625	1000	0.6123411335624078	0.5811360369641253	0.9443812358380832	0.00416950365506407	0.8312383496893068	0.3403115100175761	0.4739318334988003	0.2617458013892501	0	0	0.9999999975596109	0.20582250144115116	0.7941774961184597	0.3581100449096044
1626	1000	0.18326586315158055	0.8317714197724547	0.5869311519730298	0.1554315502359771	0.45511459288028266	0.1581193044613507	0.9324070017078886	0.928608626703906	0	0	0.9999999996489025	0.3829698192305916	0.617030180418311	0.31753159327350466
1627	1000	0.5362029663169872	0.9266343670384953	0.8709898978287276	0.3762325312278722	0.2998164085024422	0.8958876003560413	0.07604376832945647	0.3807027485979715	0	0	0.9999999999999999	0.8855941675770276	0.1144058324229723	0.5146186312312023
1628	1000	0.09221410619322024	0.7648420028934124	0.07790321316721405	0.028787894149628897	0.6289259661827434	0.580354475986163	0.0747823578830803	0.6348100479779972	0	0	0.9999677598221618	0.977774944042677	0.022192815779484985	0.1010364475694995
1629	1000	0.6583346349616607	0.8326365469834728	0.3855522608920351	0.20205950631709607	0.690113328350935	0.5667429102429237	0.4995272462644582	0.01787501410464709	0	0	0.9999999999999991	0.04850643313598641	0.9514935668640128	0.4443997326676272
1630	1000	0.0478866359850626	0.8382601703782239	0.887251476044597	0.01129232970361367	0.7327246220766247	0.7213114422688792	0.045734101618157164	0.8547313137970647	0	0	0.9755124056531085	0.9243789074559062	0.05113349819720225	0.5006554123965523
1631	1000	0.006813595945160844	0.5258043133181147	0.4997910029772047	0.005943339588797311	0.24679449982734358	0.3119060242324603	0.08032112825117921	0.6666425117410174	0	0	0.10249386525244458	0.0927691515803692	0.009724713672075377	0.050645853231363974
